capacity_bytes,date,failure,model,serial_number,smart_1_raw,smart_12_raw,smart_183_raw,smart_184_raw,smart_187_raw,smart_188_raw,smart_189_raw,smart_190_raw,smart_192_raw,smart_193_raw,smart_194_raw,smart_197_raw,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw,smart_3_normalized,smart_4_raw,smart_5_raw,smart_7_raw,smart_9_raw
4000787030016,2017-04-11,0,ST4000DM000,S300ZQE0,77664480.0,9.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,38358.0,24.0,0.0,0.0,0.0,15260.0,44525523336.0,21757702715.0,92.0,9.0,0.0,673518112.0,15577.0
4000787030016,2017-04-11,0,ST4000DM000,Z300X1KE,116438248.0,43.0,0.0,0.0,0.0,0.0,2.0,21.0,19.0,8312.0,21.0,0.0,0.0,0.0,28353.0,26990148592.0,242862299358.0,91.0,43.0,0.0,872610309.0,28391.0
4000787030016,2017-04-11,0,ST4000DM000,Z300KF8R,195734152.0,12.0,0.0,0.0,0.0,0.0,1.0,25.0,3.0,15079.0,25.0,0.0,0.0,0.0,30536.0,30049768222.0,258399834294.0,92.0,12.0,0.0,957583922.0,30638.0
4000787030016,2017-04-11,0,ST4000DM000,W300B30R,73278264.0,10.0,0.0,0.0,0.0,0.0,2.0,19.0,3.0,15069.0,19.0,0.0,0.0,0.0,32726.0,31523968598.0,151989806252.0,92.0,11.0,0.0,94950792.0,32798.0
4000787030016,2017-04-11,0,ST4000DM000,Z3025WF6,37087136.0,12.0,0.0,0.0,0.0,0.0,2.0,20.0,4.0,19379.0,20.0,0.0,0.0,0.0,21690.0,22337190506.0,159434968400.0,92.0,12.0,0.0,945546775.0,21816.0
4000787030016,2017-04-11,0,ST4000DM000,Z305GXNA,89273856.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,3454.0,26.0,0.0,0.0,0.0,10033.0,35176901904.0,16097536473.0,98.0,2.0,0.0,475857002.0,10053.0
4000787030016,2017-04-11,0,ST4000DM000,Z3059L7Y,35612632.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,8329.0,19.0,0.0,0.0,0.0,10793.0,33223097032.0,18012943838.0,98.0,2.0,0.0,458269744.0,10881.0
4000787030016,2017-04-11,0,ST4000DM000,Z3025CWF,165098768.0,8.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,7689.0,21.0,0.0,0.0,0.0,19509.0,22849294643.0,212590948803.0,92.0,8.0,0.0,862959325.0,19544.0
4000787030016,2017-04-11,0,ST4000DM000,Z303WJPW,127325400.0,5.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,44998.0,24.0,0.0,0.0,0.0,4460.0,9301104942.0,23081539099.0,95.0,5.0,0.0,118253406.0,4790.0
4000787030016,2017-04-11,0,ST4000DM000,S300721Y,140231448.0,291.0,0.0,0.0,0.0,1.0,6.0,24.0,624.0,255581.0,24.0,0.0,0.0,0.0,26437.0,23230670592.0,145520867503.0,92.0,640.0,0.0,146092447.0,27377.0
4000787030016,2017-04-11,0,ST4000DM000,Z3052Z3X,138494784.0,7.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,9400.0,29.0,0.0,0.0,0.0,10161.0,29466061392.0,31612127778.0,92.0,8.0,0.0,428659627.0,10242.0
4000787030016,2017-04-11,0,ST4000DM000,Z300KL1R,58254992.0,15.0,0.0,0.0,0.0,0.0,4.0,27.0,4.0,154063.0,27.0,0.0,0.0,0.0,30888.0,28763106008.0,162503936295.0,91.0,15.0,0.0,930336556.0,31427.0
4000787030016,2017-04-11,0,ST4000DM000,Z302G1JQ,127589720.0,9.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,62016.0,20.0,0.0,0.0,0.0,18447.0,21292605882.0,158717399875.0,93.0,10.0,0.0,758893134.0,18911.0
4000787030016,2017-04-11,0,ST4000DM000,Z305B9CV,97274824.0,4.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,4137.0,30.0,0.0,0.0,0.0,10449.0,31370077432.0,13553865080.0,95.0,5.0,0.0,428504313.0,10542.0
4000787030016,2017-04-11,0,ST4000DM000,S300XLFH,219412600.0,9.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,42093.0,30.0,0.0,0.0,0.0,15261.0,42148264096.0,19741256722.0,92.0,9.0,0.0,613964918.0,15586.0
4000787030016,2017-04-11,0,ST4000DM000,Z305GVJ7,139174256.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,2994.0,28.0,0.0,0.0,0.0,10043.0,33551237656.0,15391369621.0,98.0,2.0,0.0,451502890.0,10064.0
4000787030016,2017-04-11,0,ST4000DM000,Z305DHL8,196051224.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,233.0,27.0,0.0,0.0,0.0,5282.0,9558716329.0,11288421793.0,99.0,1.0,0.0,195320126.0,5283.0
4000787030016,2017-04-11,0,ST4000DM000,S300XQ5C,7726808.0,9.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,7968.0,27.0,0.0,0.0,0.0,19500.0,23288575657.0,190092198091.0,91.0,9.0,0.0,887578239.0,19533.0
4000787030016,2017-04-11,0,ST4000DM000,S300XPN3,117623600.0,7.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,22006.0,23.0,0.0,0.0,0.0,19405.0,22622524128.0,161450349808.0,93.0,7.0,0.0,891780674.0,19511.0
4000787030016,2017-04-11,0,ST4000DM000,S3010MMG,50197464.0,15.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,152779.0,25.0,0.0,0.0,0.0,15638.0,33406394240.0,13916298369.0,92.0,15.0,0.0,480812215.0,16401.0
4000787030016,2017-04-11,0,ST4000DM000,Z304JGDQ,121969976.0,8.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,14579.0,25.0,0.0,0.0,0.0,12408.0,34554420496.0,18669246960.0,92.0,8.0,0.0,478476765.0,12541.0
4000787030016,2017-04-11,0,ST4000DM000,Z300JBV8,25810256.0,10.0,0.0,0.0,0.0,0.0,7.0,23.0,3.0,5828.0,23.0,0.0,0.0,0.0,31401.0,29435689986.0,150139259405.0,91.0,10.0,0.0,999269770.0,31425.0
4000787030016,2017-04-11,0,ST4000DM000,Z304HSFW,28047648.0,5.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,10112.0,19.0,0.0,0.0,0.0,12050.0,33919151312.0,13876134861.0,95.0,5.0,0.0,463847712.0,12206.0
4000787030016,2017-04-11,0,ST4000DM000,S300VLY1,92315392.0,8.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,46781.0,27.0,0.0,0.0,0.0,14647.0,40845023944.0,16271835271.0,92.0,10.0,0.0,582126022.0,14911.0
4000787030016,2017-04-11,0,ST4000DM000,Z305CJ3J,157290400.0,13.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,8227.0,26.0,0.0,0.0,0.0,10175.0,28832153464.0,26388285442.0,91.0,13.0,0.0,390019838.0,10252.0
4000787030016,2017-04-11,0,ST4000DM000,Z3015V3X,179636672.0,15.0,0.0,0.0,0.0,2.0,5.0,28.0,2.0,30066.0,28.0,0.0,0.0,0.0,27219.0,26492421536.0,215945632609.0,91.0,15.0,0.0,651622769.0,27343.0
4000787030016,2017-04-11,0,ST4000DM000,S3010L9Q,122533752.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,36265.0,27.0,0.0,0.0,0.0,16567.0,42387914984.0,23177044403.0,98.0,2.0,0.0,639670136.0,16711.0
4000787030016,2017-04-11,0,ST4000DM000,W300MA9F,89391720.0,10.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,19820.0,21.0,0.0,0.0,0.0,20401.0,45817106704.0,34923829777.0,93.0,11.0,0.0,865430205.0,20473.0
4000787030016,2017-04-11,0,ST4000DM000,Z302A0JK,39771472.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,55314.0,21.0,0.0,0.0,0.0,18879.0,45175393240.0,37785523901.0,97.0,3.0,0.0,705858439.0,19064.0
4000787030016,2017-04-11,0,ST4000DM000,Z304L8Q8,92383200.0,3.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,9249.0,19.0,0.0,0.0,3.0,11853.0,33924666176.0,18209451652.0,97.0,3.0,0.0,471281192.0,11905.0
4000787030016,2017-04-11,0,ST4000DM000,W300R7TN,72740472.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,10357.0,19.0,0.0,0.0,0.0,16732.0,30517797208.0,19328302008.0,99.0,11.0,0.0,632310077.0,16760.0
4000787030016,2017-04-11,0,ST4000DM000,S30113A6,86677912.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,35322.0,18.0,0.0,0.0,0.0,17211.0,43703811752.0,31989210160.0,97.0,3.0,0.0,701578374.0,17383.0
4000787030016,2017-04-11,0,ST4000DM000,Z3029GRB,6124296.0,10.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,24163.0,28.0,0.0,0.0,0.0,20355.0,21946434653.0,145202246865.0,92.0,10.0,0.0,833902660.0,20515.0
4000787030016,2017-04-11,0,ST4000DM000,S30114RA,127439016.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,36208.0,20.0,0.0,0.0,0.0,17208.0,45747282248.0,27231712350.0,99.0,1.0,0.0,731197673.0,17383.0
4000787030016,2017-04-11,0,ST4000DM000,Z302EH77,30934400.0,9.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,17197.0,26.0,0.0,0.0,0.0,18915.0,24339234978.0,181533810867.0,91.0,9.0,0.0,884601413.0,19015.0
4000787030016,2017-04-11,0,ST4000DM000,Z302AKYP,17066312.0,12.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,40255.0,23.0,0.0,0.0,0.0,19053.0,22087368828.0,203258556793.0,91.0,12.0,0.0,888304388.0,19253.0
4000787030016,2017-04-11,0,ST4000DM000,Z304JLEN,113701472.0,8.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,6215.0,22.0,0.0,0.0,0.0,13137.0,40484563352.0,19381227517.0,91.0,8.0,0.0,590485108.0,13230.0
4000787030016,2017-04-11,0,ST4000DM000,Z3051Z65,206150432.0,9.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,33390.0,25.0,0.0,0.0,0.0,11344.0,33515640560.0,14300368051.0,92.0,9.0,0.0,464304248.0,11594.0
4000787030016,2017-04-11,0,ST4000DM000,S301KP4K,74816512.0,14.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,123960.0,20.0,0.0,0.0,0.0,11236.0,24325161024.0,18942237625.0,92.0,15.0,0.0,334448393.0,12012.0
4000787030016,2017-04-11,0,ST4000DM000,Z302T7PH,97410528.0,6.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,12817.0,32.0,0.0,0.0,0.0,13528.0,37991459848.0,14407701121.0,94.0,6.0,0.0,527372106.0,13644.0
4000787030016,2017-04-11,0,ST4000DM000,Z305ANTJ,92124800.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,139639.0,20.0,0.0,0.0,0.0,11081.0,22509343088.0,9390610302.0,95.0,5.0,0.0,345255724.0,11737.0
4000787030016,2017-04-11,0,ST4000DM000,Z300GPSH,191280512.0,16.0,0.0,0.0,0.0,1.0,2.0,18.0,2.0,89654.0,18.0,0.0,0.0,0.0,32484.0,32298444382.0,256518055171.0,91.0,16.0,0.0,43695612.0,32824.0
4000787030016,2017-04-11,0,ST4000DM000,S300Z5V3,66133416.0,18.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,25716.0,26.0,0.0,0.0,0.0,15353.0,21097722170.0,91468113254.0,93.0,21.0,0.0,617662224.0,15493.0
4000787030016,2017-04-11,0,ST4000DM000,Z3016LCP,19378272.0,16.0,0.0,0.0,0.0,1.0,1.0,30.0,4.0,36810.0,30.0,0.0,0.0,0.0,27221.0,26641736304.0,222560197861.0,92.0,16.0,0.0,752206959.0,27366.0
4000787030016,2017-04-11,0,ST4000DM000,Z3025PJE,167516856.0,15.0,0.0,0.0,0.0,0.0,5.0,25.0,1.0,44389.0,25.0,0.0,0.0,0.0,21626.0,21826318584.0,185229543429.0,92.0,15.0,0.0,878092982.0,21810.0
4000787030016,2017-04-11,0,ST4000DM000,Z300V630,122749208.0,15.0,1.0,0.0,0.0,0.0,65535.0,26.0,8.0,14410.0,26.0,0.0,0.0,0.0,29020.0,28196937606.0,263137380252.0,92.0,15.0,0.0,9555460603.0,29082.0
4000787030016,2017-04-11,0,ST4000DM000,Z300WG7A,136705976.0,20.0,0.0,0.0,0.0,0.0,7.0,17.0,14.0,24915.0,17.0,0.0,0.0,0.0,27623.0,25455448453.0,131725511338.0,91.0,20.0,0.0,538299142.0,28314.0
4000787030016,2017-04-11,0,ST4000DM000,Z302AL7V,234918584.0,8.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,53309.0,20.0,0.0,0.0,0.0,18879.0,43785477856.0,37663446550.0,92.0,8.0,0.0,716704272.0,19065.0
4000787030016,2017-04-11,0,ST4000DM000,Z3059KNJ,14673664.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3157.0,20.0,0.0,0.0,0.0,10043.0,34706053648.0,23975540527.0,98.0,2.0,0.0,465999850.0,10065.0
4000787030016,2017-04-11,0,ST4000DM000,Z3029AML,76547696.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,35483.0,19.0,0.0,0.0,0.0,17211.0,45723033032.0,18927747713.0,97.0,3.0,0.0,679040655.0,17386.0
4000787030016,2017-04-11,0,ST4000DM000,Z3012XKV,195982776.0,9.0,0.0,0.0,0.0,0.0,10.0,26.0,3.0,21422.0,26.0,0.0,0.0,0.0,26308.0,23204541242.0,99218933661.0,91.0,9.0,0.0,564318985.0,26502.0
4000787030016,2017-04-11,0,ST4000DM000,Z304HTPZ,149946296.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,5641.0,22.0,0.0,0.0,0.0,12207.0,36930154448.0,19296242518.0,96.0,4.0,0.0,504101533.0,12248.0
4000787030016,2017-04-11,0,ST4000DM000,Z302AT3J,87027368.0,17.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,36890.0,18.0,0.0,0.0,0.0,17201.0,43776278729.0,26853055903.0,92.0,16.0,0.0,697603040.0,17381.0
4000787030016,2017-04-11,0,ST4000DM000,Z305GWZV,12574736.0,10.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,51169.0,31.0,0.0,0.0,0.0,9565.0,26635672408.0,17231950889.0,91.0,10.0,0.0,356343352.0,9902.0
4000787030016,2017-04-11,0,ST4000DM000,W300D6S3,46395080.0,19.0,0.0,0.0,0.0,0.0,3.0,21.0,6.0,43001.0,21.0,0.0,0.0,0.0,33178.0,30085424656.0,291835250159.0,92.0,19.0,0.0,85098197.0,33335.0
4000787030016,2017-04-11,0,ST4000DM000,S300XB92,229996776.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,127201.0,22.0,0.0,0.0,0.0,14773.0,33929732696.0,26168713420.0,100.0,4.0,0.0,497299255.0,15273.0
4000787030016,2017-04-11,0,ST4000DM000,Z3025W9B,63757520.0,9.0,0.0,0.0,0.0,0.0,4.0,20.0,6.0,5786.0,20.0,0.0,0.0,0.0,21804.0,22648604422.0,181274948038.0,92.0,9.0,0.0,27706605.0,21834.0
4000787030016,2017-04-11,0,ST4000DM000,Z300MY71,213668080.0,21.0,0.0,0.0,0.0,0.0,5.0,25.0,6.0,43442.0,25.0,0.0,0.0,0.0,31802.0,28172403406.0,338144928694.0,92.0,21.0,0.0,916860210.0,32097.0
4000787030016,2017-04-11,0,ST4000DM000,W300D2RA,205782024.0,13.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,31467.0,19.0,0.0,0.0,0.0,33311.0,29335873134.0,155380601962.0,91.0,13.0,0.0,114676565.0,33493.0
4000787030016,2017-04-11,0,ST4000DM000,Z305BA5T,137185376.0,4.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,2712.0,27.0,0.0,0.0,0.0,10452.0,32228012672.0,17900087238.0,96.0,4.0,0.0,440820747.0,10518.0
4000787030016,2017-04-11,0,ST4000DM000,W300AKDX,187103936.0,20.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,1960.0,26.0,0.0,0.0,0.0,15866.0,15370320118.0,62579782613.0,92.0,24.0,0.0,760258868.0,15875.0
4000787030016,2017-04-11,0,ST4000DM000,Z305BG9X,221994440.0,3.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,3272.0,27.0,0.0,0.0,0.0,10046.0,33622071808.0,24025074006.0,97.0,3.0,0.0,452850015.0,10066.0
4000787030016,2017-04-11,0,ST4000DM000,W300BNVK,151098064.0,14.0,0.0,0.0,0.0,0.0,4.0,19.0,7.0,35951.0,19.0,0.0,0.0,0.0,33079.0,45096843624.0,118718050244.0,91.0,15.0,0.0,766530736.0,33357.0
4000787030016,2017-04-11,0,ST4000DM000,Z3014P0M,47383736.0,25.0,0.0,0.0,0.0,0.0,10.0,29.0,11.0,18529.0,29.0,0.0,0.0,0.0,27284.0,32870584064.0,432452718892.0,91.0,25.0,0.0,297797300.0,27355.0
4000787030016,2017-04-11,0,ST4000DM000,Z304HTYE,158819608.0,6.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,140148.0,22.0,0.0,0.0,0.0,11174.0,22476779184.0,9288790250.0,94.0,6.0,0.0,345977751.0,11877.0
4000787030016,2017-04-11,0,ST4000DM000,Z305D6FF,155114536.0,3.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,7761.0,27.0,0.0,0.0,0.0,10180.0,29922621224.0,18753063194.0,97.0,3.0,0.0,399721397.0,10254.0
4000787030016,2017-04-11,0,ST4000DM000,Z3015ACL,13237600.0,25.0,1.0,0.0,0.0,2.0,6.0,27.0,6.0,58095.0,27.0,0.0,0.0,0.0,27124.0,26509734658.0,221873586459.0,91.0,25.0,0.0,717201529.0,27357.0
4000787030016,2017-04-11,0,ST4000DM000,S300Z8VW,190816248.0,11.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,11108.0,25.0,0.0,0.0,0.0,12989.0,37578934664.0,31011137691.0,92.0,11.0,0.0,511745867.0,13078.0
4000787030016,2017-04-11,0,ST4000DM000,Z304G27P,235007336.0,5.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,575.0,22.0,0.0,0.0,0.0,4715.0,13764002144.0,16524532022.0,95.0,5.0,0.0,84719048.0,4717.0
4000787030016,2017-04-11,0,ST4000DM000,Z304JW8L,28415856.0,11.0,1.0,0.0,0.0,3.0,0.0,23.0,0.0,9061.0,23.0,0.0,0.0,3.0,13126.0,37710426856.0,21123198328.0,92.0,11.0,0.0,550182873.0,13230.0
4000787030016,2017-04-11,0,ST4000DM000,S301GMR1,241068768.0,3.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,14572.0,28.0,0.0,0.0,0.0,13831.0,37315570024.0,21072387503.0,97.0,3.0,0.0,561832601.0,14092.0
4000787030016,2017-04-11,0,ST4000DM000,Z305PTFF,124847560.0,15.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,3876.0,23.0,0.0,0.0,0.0,9361.0,29879763408.0,18984400850.0,91.0,15.0,0.0,408763781.0,9401.0
4000787030016,2017-04-11,0,ST4000DM000,Z305D2VE,155436208.0,7.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,246.0,21.0,0.0,0.0,0.0,5761.0,16517976784.0,18310892565.0,93.0,7.0,0.0,122230701.0,5763.0
4000787030016,2017-04-11,0,ST4000DM000,Z3029GKC,225527416.0,16.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,32881.0,31.0,0.0,0.0,0.0,19502.0,26928644489.0,276365625569.0,93.0,16.0,0.0,915228840.0,19659.0
4000787030016,2017-04-11,0,ST4000DM000,W300R7M9,228925160.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,9564.0,20.0,0.0,0.0,0.0,16733.0,27600802784.0,20559221191.0,95.0,16.0,0.0,629605417.0,16758.0
4000787030016,2017-04-11,0,ST4000DM000,W300DCVH,179327088.0,20.0,0.0,0.0,0.0,0.0,1.0,20.0,8.0,22580.0,20.0,0.0,0.0,0.0,33244.0,29122470752.0,151499557787.0,91.0,19.0,0.0,137927206.0,33334.0
4000787030016,2017-04-11,0,ST4000DM000,S30116CX,60822408.0,7.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,30325.0,25.0,0.0,0.0,0.0,17168.0,47999602976.0,31283583075.0,93.0,7.0,0.0,759072047.0,17300.0
4000787030016,2017-04-11,0,ST4000DM000,Z300ZS32,208970472.0,17.0,0.0,0.0,0.0,6.0,8.0,22.0,2.0,50905.0,22.0,0.0,0.0,0.0,27673.0,27174144830.0,149854437310.0,91.0,17.0,0.0,688940759.0,27866.0
4000787030016,2017-04-11,0,ST4000DM000,S30117AH,43712984.0,5.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,34417.0,19.0,0.0,0.0,0.0,17202.0,45002081184.0,23150966047.0,95.0,5.0,0.0,671600200.0,17372.0
4000787030016,2017-04-11,0,ST4000DM000,S300Z3WW,112733576.0,4.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,38813.0,17.0,0.0,0.0,0.0,16484.0,42642132664.0,15861056539.0,96.0,4.0,0.0,606414411.0,16632.0
4000787030016,2017-04-11,0,ST4000DM000,Z3059B94,202778616.0,5.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,8490.0,34.0,0.0,0.0,0.0,10829.0,32800358768.0,17733196555.0,95.0,5.0,0.0,449909271.0,10882.0
4000787030016,2017-04-11,0,ST4000DM000,Z3041KYT,29188024.0,6.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,5285.0,21.0,0.0,0.0,0.0,12198.0,34948386712.0,26321694731.0,94.0,6.0,0.0,511051471.0,12249.0
4000787030016,2017-04-11,0,ST4000DM000,W300W1KJ,64583632.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2478.0,24.0,0.0,0.0,0.0,6090.0,9312659673.0,7812806925.0,97.0,3.0,0.0,217445208.0,6099.0
4000787030016,2017-04-11,0,ST4000DM000,Z304JPWZ,180253728.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,9536.0,24.0,0.0,0.0,0.0,12060.0,34231752432.0,42377119774.0,99.0,1.0,0.0,560225326.0,12220.0
4000787030016,2017-04-11,0,ST4000DM000,Z300ZT25,84551776.0,8.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,5889.0,23.0,0.0,0.0,0.0,27847.0,27053919908.0,238391782959.0,91.0,8.0,0.0,837832113.0,27869.0
4000787030016,2017-04-11,0,ST4000DM000,Z305FPSA,214443952.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2737.0,24.0,0.0,0.0,0.0,10043.0,34067337272.0,27584544467.0,98.0,2.0,0.0,478552523.0,10065.0
4000787030016,2017-04-11,0,ST4000DM000,Z3029AHE,10355608.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,39632.0,20.0,0.0,0.0,0.0,16535.0,43052788320.0,22472583161.0,97.0,3.0,0.0,635253128.0,16689.0
4000787030016,2017-04-11,0,ST4000DM000,Z302T8K7,112916000.0,5.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,21336.0,27.0,0.0,0.0,0.0,14233.0,39581353608.0,15085837957.0,95.0,5.0,0.0,564798164.0,14355.0
4000787030016,2017-04-11,0,ST4000DM000,S301167Q,25760240.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,35829.0,16.0,0.0,0.0,0.0,17211.0,45600213720.0,24486202156.0,96.0,4.0,0.0,674501900.0,17386.0
4000787030016,2017-04-11,0,ST4000DM000,Z305GW1G,144691536.0,3.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,3431.0,30.0,0.0,0.0,0.0,10043.0,32694007592.0,14939394093.0,97.0,3.0,0.0,430472280.0,10064.0
4000787030016,2017-04-11,0,ST4000DM000,S300Z5BN,117584536.0,4.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,45591.0,31.0,0.0,0.0,0.0,14845.0,42037755680.0,15805551436.0,96.0,4.0,0.0,591500883.0,15175.0
4000787030016,2017-04-11,0,ST4000DM000,Z304L9LW,17067832.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,14152.0,21.0,0.0,0.0,0.0,12384.0,35187354736.0,22582867577.0,99.0,1.0,0.0,494594114.0,12516.0
4000787030016,2017-04-11,0,ST4000DM000,Z305D54M,31273736.0,6.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,8397.0,30.0,0.0,0.0,0.0,10161.0,29628065792.0,19892924221.0,94.0,6.0,0.0,407946595.0,10244.0
4000787030016,2017-04-11,0,ST4000DM000,Z300PBF9,238611480.0,7.0,0.0,0.0,0.0,2.0,0.0,29.0,0.0,3092.0,29.0,0.0,0.0,0.0,19473.0,20123796794.0,298813831743.0,93.0,7.0,0.0,614919895.0,19486.0
4000787030016,2017-04-11,0,ST4000DM000,Z303PTMM,25064232.0,3.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,835.0,34.0,0.0,0.0,0.0,8556.0,25911300240.0,19622256074.0,97.0,3.0,0.0,250564758.0,8559.0
4000787030016,2017-04-11,0,ST4000DM000,Z300GZEA,762136.0,17.0,0.0,0.0,0.0,0.0,6.0,24.0,4.0,41975.0,24.0,0.0,0.0,0.0,32685.0,29952382496.0,160035192418.0,92.0,17.0,0.0,112503478.0,32851.0
4000787030016,2017-04-11,0,ST4000DM000,W30062F4,29137904.0,44.0,0.0,0.0,0.0,0.0,14.0,21.0,16.0,47818.0,21.0,0.0,0.0,0.0,28182.0,27371941833.0,257809920791.0,92.0,44.0,0.0,577970639.0,28554.0
4000787030016,2017-04-11,0,ST4000DM000,S301K5AR,198118376.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,11516.0,26.0,0.0,0.0,0.0,12624.0,35267618128.0,13598859700.0,98.0,2.0,0.0,478362524.0,12712.0
4000787030016,2017-04-11,0,ST4000DM000,Z3010TJC,231164312.0,14.0,0.0,0.0,0.0,0.0,300.0,23.0,4.0,48305.0,23.0,0.0,0.0,0.0,27631.0,25884664310.0,254014847608.0,91.0,14.0,0.0,5013881217.0,27854.0
4000787030016,2017-04-11,0,ST4000DM000,Z300XFY2,199881128.0,32.0,0.0,0.0,0.0,0.0,5.0,21.0,8.0,10351.0,21.0,0.0,0.0,0.0,28345.0,26626213448.0,237184997093.0,91.0,32.0,0.0,840761517.0,28391.0
4000787030016,2017-04-11,0,ST4000DM000,Z3059LEL,9470704.0,5.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,123139.0,17.0,0.0,0.0,0.0,11142.0,24075184576.0,14408096640.0,94.0,6.0,0.0,333271061.0,11884.0
4000787030016,2017-04-11,0,ST4000DM000,Z3014R2R,14923600.0,5.0,0.0,0.0,0.0,0.0,2.0,24.0,3.0,1603.0,24.0,0.0,0.0,0.0,27138.0,26153373398.0,136391925530.0,95.0,5.0,0.0,684522219.0,27144.0
4000787030016,2017-04-11,0,ST4000DM000,Z300GQF9,89688816.0,13.0,0.0,0.0,0.0,1.0,2.0,20.0,4.0,33689.0,20.0,0.0,0.0,0.0,32656.0,29942908706.0,156035833343.0,91.0,13.0,0.0,89859262.0,32786.0
4000787030016,2017-04-11,0,ST4000DM000,Z304JL93,238847104.0,10.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,4962.0,27.0,0.0,0.0,0.0,13180.0,39688950896.0,15986675680.0,92.0,10.0,0.0,552725507.0,13260.0
